hong_kong,235042115,skin,palm_right,urban,above_ground_closed,,22.275694,114.168954,csd17-hkg-2348,residence_1,other
hong_kong,235038362,skin,palm_left,urban,above_ground_closed,,22.275615,114.168825,csd17-hkg-2328,residence_1,other
hong_kong,235062813,other,other,urban,above_ground_closed,,22.275694,114.168954,csd17-hkg-2028,residence_1,other
hong_kong,235041487,metal,other,urban,above_ground_closed,,22.275668,114.168954,csd17-hkg-2008,residence_1,other
hong_kong,235060005,skin,palm_right,urban,above_ground_closed,,22.275694,114.168997,csd17-hkg-2357,residence_1,other
hong_kong,235060020,skin,palm_left,urban,above_ground_closed,,22.275535,114.168782,csd17-hkg-2337,residence_1,other
hong_kong,235038830,other,other,urban,above_ground_closed,,22.275575,114.168997,csd17-hkg-2037,residence_1,other
hong_kong,235059994,metal,other,urban,above_ground_closed,,22.275694,114.169039,csd17-hkg-2017,residence_1,other
hong_kong,235041462,skin,palm_right,urban,above_ground_closed,,22.275456,114.169469,csd17-hkg-2347,residence_1,other
hong_kong,235038867,skin,palm_left,urban,above_ground_closed,,22.275535,114.168997,csd17-hkg-2327,residence_1,other
hong_kong,235042045,other,other,urban,above_ground_closed,,22.275535,114.169211,csd17-hkg-2027,residence_1,other
hong_kong,235039181,metal,other,urban,above_ground_closed,,22.275615,114.168954,csd17-hkg-2007,residence_1,other
hong_kong,235038807,skin,palm_right,urban,above_ground_closed,,22.275575,114.168954,csd17-hkg-2356,residence_1,other
hong_kong,235038845,skin,palm_left,urban,above_ground_closed,,22.275654,114.168997,csd17-hkg-2338,residence_1,other
hong_kong,235038367,skin,palm_left,urban,above_ground_closed,,22.275575,114.168997,csd17-hkg-2336,residence_1,other
hong_kong,235042121,other,other,urban,above_ground_closed,,22.275416,114.168954,csd17-hkg-2036,residence_1,other
hong_kong,235041614,metal,other,urban,above_ground_closed,,22.275694,114.168997,csd17-hkg-2016,residence_1,other
hong_kong,235041483,skin,palm_right,urban,above_ground_closed,,22.275654,114.168997,csd17-hkg-2346,residence_1,other
hong_kong,235041642,skin,palm_left,urban,above_ground_closed,,22.275734,114.168997,csd17-hkg-2326,residence_1,other
hong_kong,235039170,other,other,urban,above_ground_closed,,22.275694,114.168825,csd17-hkg-2026,residence_1,other
hong_kong,235041344,metal,other,urban,above_ground_closed,,22.275535,114.168868,csd17-hkg-2006,residence_1,other
hong_kong,235042049,skin,palm_right,urban,above_ground_closed,,22.275575,114.169211,csd17-hkg-2355,residence_1,other
hong_kong,235039214,skin,palm_left,urban,above_ground_closed,,22.275654,114.168997,csd17-hkg-2335,residence_1,other
hong_kong,235038806,other,other,urban,above_ground_closed,,22.275654,114.168868,csd17-hkg-2035,residence_1,other
hong_kong,235038374,metal,other,urban,above_ground_closed,,22.275495,114.168997,csd17-hkg-2015,residence_1,other
hong_kong,235060002,skin,palm_right,urban,above_ground_closed,,22.275575,114.169082,csd17-hkg-2345,residence_1,other
hong_kong,235042064,skin,palm_left,urban,above_ground_closed,,22.275628,114.169039,csd17-hkg-2325,residence_1,other
hong_kong,235038781,other,other,urban,above_ground_closed,,22.275654,114.168696,csd17-hkg-2025,residence_1,other
hong_kong,235038328,skin,palm_right,urban,above_ground_closed,,22.275734,114.168997,csd17-hkg-2358,residence_1,other
hong_kong,235040555,metal,handrail,urban,under_ground,,22.278381,114.165692,csd17-hkg-2069,admiralty,south_island
hong_kong,235038983,metal,handrail,urban,above_ground_open,,22.275813,114.168825,csd17-hkg-2049,residence_1,other
hong_kong,235039486,metal,other,urban,above_ground_closed,,22.275654,114.168825,csd17-hkg-2009,residence_1,other
hong_kong,235040048,other,other,urban,above_ground_closed,,22.275535,114.168868,csd17-hkg-2029,residence_1,other
hong_kong,235040535,skin,palm_left,urban,above_ground_closed,,22.275535,114.169039,csd17-hkg-2329,residence_1,other
hong_kong,235040241,skin,palm_right,urban,above_ground_closed,,22.275416,114.168868,csd17-hkg-2349,residence_1,other
hong_kong,235039278,metal,other,urban,above_ground_closed,,22.335568,114.174061,csd17-hkg-2241,residence_4,other
hong_kong,235039268,other,other,urban,above_ground_closed,,22.335422,114.174061,csd17-hkg-2261,residence_4,other
hong_kong,235039689,metal,handrail,urban,above_ground_open,,22.336679,114.171915,csd17-hkg-2281,residence_4,other
hong_kong,235038948,metal,handrail,urban,under_ground,,22.337023,114.17612,csd17-hkg-2301,kowloon_tong,east_rail
hong_kong,235038921,skin,palm_left,urban,above_ground_closed,,22.335806,114.174146,csd17-hkg-2441,residence_4,other
hong_kong,235040277,skin,palm_right,urban,above_ground_closed,,22.335899,114.174318,csd17-hkg-2461,residence_4,other
hong_kong,235038876,metal,other,urban,above_ground_closed,,22.335581,114.174232,csd17-hkg-2251,residence_4,other
hong_kong,235037748,other,other,urban,above_ground_closed,,22.335647,114.174404,csd17-hkg-2271,residence_4,other
hong_kong,235037785,metal,handrail,urban,above_ground_open,,22.336454,114.172001,csd17-hkg-2291,residence_4,other
hong_kong,235039937,metal,handrail,urban,under_ground,,22.336772,114.176035,csd17-hkg-2311,kowloon_tong,east_rail
hong_kong,235038934,skin,palm_left,urban,above_ground_closed,,22.3357,114.174232,csd17-hkg-2451,residence_4,other
hong_kong,235040784,skin,palm_right,urban,above_ground_closed,,22.335753,114.174146,csd17-hkg-2471,residence_4,other
hong_kong,235040251,metal,other,urban,above_ground_closed,,22.335766,114.174232,csd17-hkg-2242,residence_4,other
hong_kong,235039054,other,other,urban,above_ground_closed,,22.335793,114.174061,csd17-hkg-2262,residence_4,other
hong_kong,235037759,metal,handrail,urban,above_ground_open,,22.336745,114.1714,csd17-hkg-2282,residence_4,other
hong_kong,235038911,metal,handrail,urban,under_ground,,22.336917,114.176035,csd17-hkg-2302,kowloon_tong,east_rail
hong_kong,235039270,skin,palm_left,urban,above_ground_closed,,22.335687,114.174061,csd17-hkg-2442,residence_4,other
hong_kong,235039450,skin,palm_right,urban,above_ground_closed,,22.335925,114.174146,csd17-hkg-2462,residence_4,other
hong_kong,235059939,metal,other,urban,above_ground_closed,,22.336018,114.174318,csd17-hkg-2252,residence_4,other
hong_kong,235038923,other,other,urban,above_ground_closed,,22.335594,114.17376,csd17-hkg-2272,residence_4,other
hong_kong,235037724,metal,handrail,urban,above_ground_open,,22.336719,114.171185,csd17-hkg-2292,residence_4,other
hong_kong,235037768,metal,handrail,urban,under_ground,,22.336759,114.176035,csd17-hkg-2312,kowloon_tong,east_rail
hong_kong,235038546,skin,palm_left,urban,above_ground_closed,,22.335647,114.174061,csd17-hkg-2452,residence_4,other
hong_kong,235038531,skin,palm_right,urban,above_ground_closed,,22.335475,114.174061,csd17-hkg-2472,residence_4,other
hong_kong,235039386,metal,other,urban,above_ground_closed,,22.335422,114.173932,csd17-hkg-2243,residence_4,other
hong_kong,235039298,other,other,urban,above_ground_closed,,22.335899,114.174318,csd17-hkg-2263,residence_4,other
hong_kong,235059957,metal,handrail,urban,above_ground_closed,,22.336216,114.172344,csd17-hkg-2283,residence_4,other
hong_kong,235037781,metal,handrail,urban,under_ground,,22.336798,114.17612,csd17-hkg-2303,kowloon_tong,east_rail
hong_kong,235039688,skin,palm_left,urban,above_ground_closed,,22.336335,114.173588,csd17-hkg-2443,residence_4,other
hong_kong,235040222,skin,palm_right,urban,above_ground_closed,,22.335687,114.174146,csd17-hkg-2463,residence_4,other
hong_kong,235038944,metal,other,urban,above_ground_closed,,22.335608,114.174275,csd17-hkg-2253,residence_4,other
hong_kong,235037734,other,other,urban,above_ground_closed,,22.33566,114.174146,csd17-hkg-2273,residence_4,other
hong_kong,235038529,metal,handrail,urban,above_ground_open,,22.336653,114.171743,csd17-hkg-2293,residence_4,other
hong_kong,235038946,metal,handrail,urban,under_ground,,22.336812,114.17612,csd17-hkg-2313,kowloon_tong,east_rail
hong_kong,235037746,skin,palm_left,urban,above_ground_closed,,22.335436,114.174146,csd17-hkg-2453,residence_4,other
hong_kong,235062628,skin,palm_right,urban,under_ground,,22.335912,114.174318,csd17-hkg-2473,residence_4,other
hong_kong,235040269,metal,other,urban,above_ground_closed,,22.335713,114.174232,csd17-hkg-2244,residence_4,other
hong_kong,235039299,other,other,urban,above_ground_closed,,22.335753,114.174232,csd17-hkg-2264,residence_4,other
hong_kong,235038885,metal,handrail,urban,above_ground_open,,22.336428,114.172172,csd17-hkg-2284,residence_4,other
hong_kong,235037792,metal,handrail,urban,under_ground,,22.336772,114.175949,csd17-hkg-2304,kowloon_tong,east_rail
hong_kong,235039654,skin,palm_left,urban,above_ground_closed,,22.335541,114.174232,csd17-hkg-2444,residence_4,other
hong_kong,235039720,skin,palm_right,urban,above_ground_closed,,22.335753,114.174318,csd17-hkg-2464,residence_4,other
hong_kong,235038539,metal,other,urban,above_ground_closed,,22.335277,114.174103,csd17-hkg-2254,residence_4,other
hong_kong,235038897,other,other,urban,above_ground_closed,,22.335475,114.17376,csd17-hkg-2274,residence_4,other
hong_kong,235038540,metal,handrail,urban,above_ground_open,,22.336269,114.171915,csd17-hkg-2294,residence_4,other
hong_kong,235038910,metal,handrail,urban,under_ground,,22.336812,114.17582,csd17-hkg-2314,kowloon_tong,east_rail
hong_kong,235038935,skin,palm_left,urban,above_ground_closed,,22.335766,114.174232,csd17-hkg-2454,residence_4,other
hong_kong,235037769,skin,palm_right,urban,above_ground_closed,,22.33566,114.174061,csd17-hkg-2474,residence_4,other
hong_kong,235039705,metal,other,urban,above_ground_closed,,22.335449,114.174318,csd17-hkg-2245,residence_4,other
hong_kong,235039282,other,other,urban,above_ground_closed,,22.335713,114.174103,csd17-hkg-2265,residence_4,other
hong_kong,235040275,metal,handrail,urban,above_ground_open,,22.336547,114.171829,csd17-hkg-2285,residence_4,other
hong_kong,235039699,metal,handrail,urban,under_ground,,22.336878,114.175949,csd17-hkg-2305,kowloon_tong,east_rail
hong_kong,235039679,skin,palm_left,urban,above_ground_closed,,22.335528,114.174061,csd17-hkg-2445,residence_4,other
hong_kong,235040696,skin,palm_right,urban,above_ground_closed,,22.335819,114.17449,csd17-hkg-2465,residence_4,other
hong_kong,235040300,metal,other,urban,above_ground_closed,,22.335158,114.174061,csd17-hkg-2255,residence_4,other
hong_kong,235038996,other,other,urban,above_ground_closed,,22.335687,114.174103,csd17-hkg-2275,residence_4,other
hong_kong,235040724,metal,handrail,urban,above_ground_open,,22.336322,114.172001,csd17-hkg-2295,residence_4,other
hong_kong,235039292,metal,handrail,urban,under_ground,,22.336587,114.176035,csd17-hkg-2315,kowloon_tong,east_rail
hong_kong,235039694,skin,palm_left,urban,above_ground_closed,,22.335343,114.174061,csd17-hkg-2455,residence_4,other
hong_kong,235037794,skin,palm_right,urban,above_ground_closed,,22.335369,114.174232,csd17-hkg-2475,residence_4,other
hong_kong,235039358,metal,other,urban,above_ground_closed,,22.335475,114.174061,csd17-hkg-2246,residence_4,other
hong_kong,235039257,other,other,urban,above_ground_closed,,22.335488,114.173932,csd17-hkg-2266,residence_4,other
hong_kong,235039460,metal,handrail,urban,above_ground_open,,22.336018,114.172516,csd17-hkg-2286,residence_4,other
hong_kong,235039274,metal,handrail,urban,under_ground,,22.33701,114.175992,csd17-hkg-2306,kowloon_tong,east_rail
hong_kong,235039670,skin,palm_left,urban,above_ground_closed,,22.335528,114.174146,csd17-hkg-2446,residence_4,other
hong_kong,235040718,skin,palm_right,urban,above_ground_closed,,22.335581,114.174275,csd17-hkg-2466,residence_4,other
hong_kong,235039652,metal,other,urban,above_ground_closed,,22.3357,114.174103,csd17-hkg-2256,residence_4,other
hong_kong,235040288,other,other,urban,above_ground_closed,,22.335978,114.174404,csd17-hkg-2276,residence_4,other
hong_kong,235040067,metal,handrail,urban,above_ground_open,,22.336322,114.17243,csd17-hkg-2296,residence_4,other
hong_kong,235039726,metal,handrail,urban,under_ground,,22.336944,114.175734,csd17-hkg-2316,kowloon_tong,east_rail
hong_kong,235040721,skin,palm_left,urban,above_ground_closed,,22.335263,114.174146,csd17-hkg-2456,residence_4,other
hong_kong,235039447,skin,palm_right,urban,above_ground_closed,,22.335396,114.174146,csd17-hkg-2476,residence_4,other
hong_kong,235039269,metal,other,urban,above_ground_closed,,22.33574,114.174404,csd17-hkg-2247,residence_4,other
hong_kong,235039721,other,other,urban,above_ground_closed,,22.335647,114.174232,csd17-hkg-2267,residence_4,other
hong_kong,235039649,metal,handrail,urban,above_ground_open,,22.336481,114.1717,csd17-hkg-2287,residence_4,other
hong_kong,235041698,metal,handrail,urban,under_ground,,22.336812,114.175648,csd17-hkg-2307,kowloon_tong,east_rail
hong_kong,235039655,skin,palm_left,urban,above_ground_closed,,22.335422,114.174232,csd17-hkg-2447,residence_4,other
hong_kong,235040299,skin,palm_right,urban,above_ground_closed,,22.335872,114.173975,csd17-hkg-2467,residence_4,other
hong_kong,235039434,metal,other,urban,above_ground_closed,,22.335687,114.173975,csd17-hkg-2257,residence_4,other
hong_kong,235040620,other,other,urban,above_ground_closed,,22.336004,114.17376,csd17-hkg-2277,residence_4,other
hong_kong,235039848,metal,handrail,urban,above_ground_open,,22.336388,114.172344,csd17-hkg-2297,residence_4,other
hong_kong,235040073,metal,handrail,urban,under_ground,,22.336917,114.175949,csd17-hkg-2317,kowloon_tong,east_rail
hong_kong,235038979,skin,palm_left,urban,above_ground_closed,,22.335555,114.174103,csd17-hkg-2457,residence_4,other
hong_kong,235040296,skin,palm_right,urban,above_ground_closed,,22.335528,114.174404,csd17-hkg-2477,residence_4,other
hong_kong,235060791,metal,other,urban,above_ground_closed,,22.33566,114.174146,csd17-hkg-2248,residence_4,other
hong_kong,235040297,other,other,urban,above_ground_closed,,22.335396,114.174232,csd17-hkg-2268,residence_4,other
hong_kong,235039348,metal,handrail,urban,above_ground_open,,22.33619,114.171872,csd17-hkg-2288,residence_4,other
hong_kong,235039335,metal,handrail,urban,under_ground,,22.336653,114.175992,csd17-hkg-2308,kowloon_tong,east_rail
hong_kong,235040118,skin,palm_left,urban,above_ground_closed,,22.335634,114.174061,csd17-hkg-2448,residence_4,other
hong_kong,235059152,skin,palm_right,urban,above_ground_closed,,22.335687,114.174275,csd17-hkg-2468,residence_4,other
hong_kong,235038685,metal,other,urban,above_ground_closed,,22.335541,114.17376,csd17-hkg-2258,residence_4,other
hong_kong,235062656,other,other,urban,above_ground_closed,,22.335846,114.173975,csd17-hkg-2278,residence_4,other
hong_kong,235038898,metal,handrail,urban,above_ground_open,,22.337063,114.1714,csd17-hkg-2298,residence_4,other
hong_kong,235062617,metal,handrail,urban,under_ground,,22.336865,114.175949,csd17-hkg-2318,kowloon_tong,east_rail
hong_kong,235059961,skin,palm_left,urban,above_ground_closed,,22.335819,114.174275,csd17-hkg-2458,residence_4,other
hong_kong,235062809,skin,palm_right,urban,above_ground_closed,,22.335528,114.173932,csd17-hkg-2478,residence_4,other
hong_kong,235062620,metal,other,urban,above_ground_closed,,22.335819,114.17376,csd17-hkg-2249,residence_4,other
hong_kong,235062605,other,other,urban,above_ground_closed,,22.335647,114.174061,csd17-hkg-2269,residence_4,other
hong_kong,235062621,metal,handrail,urban,above_ground_open,,22.336163,114.172215,csd17-hkg-2289,residence_4,other
hong_kong,235062607,metal,handrail,urban,under_ground,,22.336825,114.175777,csd17-hkg-2309,kowloon_tong,east_rail
hong_kong,235040105,skin,palm_left,urban,above_ground_closed,,22.335687,114.174232,csd17-hkg-2449,residence_4,other
hong_kong,235038878,skin,palm_right,urban,above_ground_closed,,22.335634,114.174103,csd17-hkg-2469,residence_4,other
hong_kong,235039007,metal,handrail,urban,above_ground_open,,22.275694,114.168911,csd17-hkg-2059,residence_1,other
hong_kong,235040560,metal,handrail,urban,under_ground,,22.278659,114.16595,csd17-hkg-2079,admiralty,south_island
hong_kong,235038779,skin,palm_right,urban,above_ground_closed,,22.275654,114.168696,csd17-hkg-2359,residence_1,other
hong_kong,235038773,skin,palm_left,urban,above_ground_closed,,22.275469,114.168868,csd17-hkg-2339,residence_1,other
hong_kong,235038353,other,other,urban,above_ground_closed,,22.275588,114.168567,csd17-hkg-2039,residence_1,other
hong_kong,235040463,metal,other,urban,above_ground_closed,,22.275429,114.168825,csd17-hkg-2019,residence_1,other
hong_kong,235038304,metal,other,urban,above_ground_closed,,22.275707,114.168997,csd17-hkg-2010,residence_1,other
hong_kong,235040185,other,other,urban,above_ground_closed,,22.275641,114.168997,csd17-hkg-2030,residence_1,other
hong_kong,235040035,skin,palm_left,urban,above_ground_closed,,22.275707,114.168997,csd17-hkg-2330,residence_1,other
hong_kong,235060211,skin,palm_right,urban,above_ground_closed,,22.275641,114.168954,csd17-hkg-2350,residence_1,other
hong_kong,235039671,metal,handrail,urban,above_ground_closed,,22.275495,114.168954,csd17-hkg-2050,residence_4,other
hong_kong,235038809,metal,handrail,urban,above_ground_closed,,22.371408,114.185618,csd17-hkg-2138,residence_2,other
hong_kong,235038342,metal,handrail,urban,above_ground_mixed,,22.373194,114.178966,csd17-hkg-2158,tai_wai,east_rail
hong_kong,235040140,skin,palm_left,urban,above_ground_closed,,22.395297,114.199136,csd17-hkg-2415,residence_3,other
hong_kong,235039925,metal,other,urban,above_ground_closed,,22.395932,114.199295,csd17-hkg-2161,residence_3,other
hong_kong,235040102,other,other,urban,above_ground_closed,,22.395773,114.199651,csd17-hkg-2181,residence_3,other
hong_kong,235040542,metal,handrail,urban,above_ground_open,,22.395852,114.200338,csd17-hkg-2201,residence_3,other
hong_kong,235040562,metal,handrail,urban,above_ground_mixed,,22.395535,114.198364,csd17-hkg-2221,fo_tan,east_rail
hong_kong,235039913,skin,palm_left,urban,above_ground_closed,,22.396011,114.199995,csd17-hkg-2401,residence_3,other
hong_kong,235040104,skin,palm_right,urban,above_ground_closed,,22.395694,114.199823,csd17-hkg-2421,residence_3,other
